date,failure_rate
2017-01-01,0.01866571414
2017-02-01,0.0131067882
2017-03-01,0.02096471746
2017-04-01,0.002593503633
2017-05-01,0.01688203666
2017-06-01,0.02381075873
2017-07-01,0.009443700259
2017-08-01,0.008136014849
2017-09-01,0.00200564454
2017-10-01,0.01469723695
2017-11-01,0.01025500093
2017-12-01,-0.0002624906692
2018-01-01,0.01581845085
2018-02-01,0.01156959023
2018-03-01,0.01379439411
2018-04-01,0.006543133742
2018-05-01,0.01802038091
2018-06-01,0.004181254916
2018-07-01,0.008409384377
2018-08-01,0.008695275233
2018-09-01,0.0002446325669
2018-10-01,0.01789026212
2018-11-01,0.009928780907
2018-12-01,0.008775165757
2019-01-01,0.0088786336
2019-02-01,0.0164050357
2019-03-01,0.01344073776
2019-04-01,-0.0003215968406
2019-05-01,0.008044681332
2019-06-01,0.01656976656
2019-07-01,0.008199308864
2019-08-01,0.009747149936
2019-09-01,0.00890254966
2019-10-01,0.0114840427
2019-11-01,0.003363174139
2019-12-01,0.005494535048
2020-01-01,0.0111303841
2020-02-01,0.009591971265
2020-03-01,0.01687634687
2020-04-01,0.008779074446
2020-05-01,0.007286848183
2020-06-01,0.01895333488
2020-07-01,-0.00104005035
2020-08-01,0.00907053475
2020-09-01,0.01228073467
2020-10-01,0.009969717001
2020-11-01,0.01360064576
2020-12-01,0.01261925054
2021-01-01,0.01239184277
2021-02-01,0.004438776347
2021-03-01,0.006509765488
2021-04-01,0.02026514201
2021-05-01,0.006469448539
2021-06-01,0.01107415274
2021-07-01,0.01102652589
2021-08-01,0.01034866983
2021-09-01,0.007279622624
2021-10-01,0.0125330025
2021-11-01,0.01222229592
2021-12-01,0.01569486475
2015-01-01,0.01592257277
2015-02-01,0.01131638908
2015-03-01,0.005135261004
2015-04-01,0.01468515585
2015-05-01,0.0134318714
2015-06-01,0.007307617727
2015-07-01,0.001848210196
2015-08-01,-0.0005366185049
2015-09-01,0.01405291145
2015-10-01,0.01741470222
2015-11-01,0.006234988406
2015-12-01,0.009213976143
2016-01-01,0.0195799611
2016-02-01,0.006511740272
2016-03-01,0.01178147972
2016-04-01,0.01329913017
2016-05-01,0.0114945732
2016-06-01,0.01118173782
2016-07-01,0.01025549074
2016-08-01,0.01074825889
2016-09-01,0.010025928
2016-10-01,0.01499629131
2016-11-01,0.01208841579
2016-12-01,0.007146562954
2017-01-01,0.01124307119
2017-02-01,0.01619134774
2017-03-01,0.02103853211
2017-04-01,0.007039856317
2017-05-01,0.01358176463
2017-06-01,0.008554050261
2017-07-01,0.00781515133
2017-08-01,0.001579951446
2017-09-01,0.0134679679
2017-10-01,0.01746835246
2017-11-01,0.009475507727
2017-12-01,0.008020972772
2018-01-01,0.01563058018
2018-02-01,0.01178682217
2018-03-01,0.008668199707
2018-04-01,0.003664212969
2018-05-01,0.01025055076
2018-06-01,0.01259765231
2018-07-01,0.01261394609
2018-08-01,0.0161408098
2018-09-01,0.01512507079
2018-10-01,0.01064473238
2018-11-01,0.0006875003963
2018-12-01,0.0220205958
2019-01-01,0.01366982796
2019-02-01,0.01757608949
2019-03-01,0.01781786063
2019-04-01,0.01733462765
2019-05-01,0.006244639576
2019-06-01,0.004641546448
2019-07-01,0.006876133476
2019-08-01,0.003079767208
2019-09-01,0.009011919984
2019-10-01,0.00721870517
2019-11-01,0.01654361585
2019-12-01,0.01530446577
2020-01-01,-0.002987927467
2020-02-01,0.01291051091
2020-03-01,0.009811137187
2020-04-01,0.01624239844
2020-05-01,0.01420138752
2020-06-01,0.01091590195
2020-07-01,0.001758949761
2020-08-01,0.01764316121
2020-09-01,0.0102726357
2020-10-01,0.005386027185
2020-11-01,0.006313152569
2020-12-01,0.01439067666
2021-01-01,0.0181603196
2021-02-01,0.01674125333
2021-03-01,0.006040921758
2021-04-01,0.01944184534
2021-05-01,0.01396111414
2021-06-01,-0.003225260653
2021-07-01,0.00711557852
2021-08-01,0.01956248006
2021-09-01,0.009581578727
2021-10-01,0.01674824181
2021-11-01,0.01217706137
2021-12-01,0.009503912351
2015-01-01,0.003232410355
2015-02-01,0.008201571627
2015-03-01,0.003240433801
2015-04-01,0.02054735861
2015-05-01,0.01805080756
2015-06-01,0.01053727075
2015-07-01,0.01227132697
2015-08-01,0.00705767366
2015-09-01,0.007376157718
2015-10-01,0.009016610444
2015-11-01,0.01209438113
2015-12-01,0.01084910988
2016-01-01,-0.003473690515
2016-02-01,0.01878293151
2016-03-01,0.01219672726
2016-04-01,0.006226036873
2016-05-01,0.003666580132
2016-06-01,0.01341216708
2016-07-01,0.01528339029
2016-08-01,0.01691809415
2016-09-01,0.01185587181
2016-10-01,0.01041481391
2016-11-01,0.01588325006
2016-12-01,0.01852956547
2017-01-01,0.007617162367
2017-02-01,0.00533787986
2017-03-01,0.01606379241
2017-04-01,0.01363821842
2017-05-01,0.005889871661
2017-06-01,0.007618524159
2017-07-01,0.01217645608
2017-08-01,0.0129880818
2017-09-01,0.01762942185
2017-10-01,0.006632084204
2017-11-01,0.01506616258
2017-12-01,0.009405093458
2018-01-01,0.007873858978
2018-02-01,0.009406061301
2018-03-01,0.009300534029
2018-04-01,0.01919242812
2018-05-01,0.007535393792
2018-06-01,0.01772453066
2018-07-01,0.007703929483
2018-08-01,0.003718576451
2018-09-01,0.004133608312
2018-10-01,0.01630664451
2018-11-01,0.01089274131
2018-12-01,0.01179415454
2019-01-01,0.0134977547
2019-02-01,0.0111227941
2019-03-01,0.003205498545
2019-04-01,0.01075381298
2019-05-01,0.009762388266
2019-06-01,0.001472488389
2019-07-01,0.00949171037
2019-08-01,0.0120621665
2019-09-01,0.007127156452
2019-10-01,0.01423217527
2019-11-01,0.009552740103
2019-12-01,0.002033800857
2020-01-01,0.007892856445
2020-02-01,0.01026323073
2020-03-01,0.01465485714
2020-04-01,0.004545054567
2020-05-01,0.01074278233
2020-06-01,0.01240871616
2020-07-01,0.006415200317
2020-08-01,0.01160841199
2020-09-01,0.01152781479
2020-10-01,0.01022067957
2020-11-01,0.005211521864
2020-12-01,0.007162001868
2021-01-01,0.00950438616
2021-02-01,0.009223349728
2021-03-01,0.007812515002
2021-04-01,0.001515060601
2021-05-01,0.01483650845
2021-06-01,0.009834164702
2021-07-01,0.007698230563
2021-08-01,0.01024844209
2021-09-01,0.01053111798
2021-10-01,0.009256858262
2021-11-01,0.01609282856
2021-12-01,0.009914989691
2015-01-01,0.01890147526
2015-02-01,0.007117076363
2015-03-01,0.007080334681
2015-04-01,0.0116919364
2015-05-01,0.008133366188
2015-06-01,0.002520789691
2015-07-01,0.006947827893
2015-08-01,0.0137770691
2015-09-01,0.01668062603
2015-10-01,0.005640488796
2015-11-01,0.004486124337
2015-12-01,0.01086682664
2016-01-01,0.0051901228
2016-02-01,0.008648310506
2016-03-01,0.006455410724
2016-04-01,-0.0007259981233
2016-05-01,0.008820067463
2016-06-01,0.01244701085
2016-07-01,0.01315545347
2016-08-01,0.002767447252
2016-09-01,0.007929187875
2016-10-01,0.010894792
2016-11-01,0.008545091455
2016-12-01,0.008787107124
2017-01-01,0.00720698052
2017-02-01,0.01093203476
2017-03-01,0.01095128726
2017-04-01,0.005587365724
2017-05-01,0.01344085575
2017-06-01,0.01382745707
2017-07-01,0.007709248626
2017-08-01,0.0007622359957
2017-09-01,0.02163995464
2017-10-01,0.00252768905
2017-11-01,0.01114424272
2017-12-01,0.002789765011
2018-01-01,0.008609548393
2018-02-01,0.009261039813
2018-03-01,0.01145576074
2018-04-01,0.01248195437
2018-05-01,-9.50E-05
2018-06-01,0.009865839338
2018-07-01,0.00904648743
2018-08-01,0.009134517707
2018-09-01,0.01070753708
2018-10-01,0.006891220061
2018-11-01,0.01860505224
2018-12-01,0.006254170586
2019-01-01,0.007115017387
2019-02-01,0.01500694291
2019-03-01,0.01574497003
2019-04-01,0.01611710239
2019-05-01,0.01624194518
2019-06-01,0.00787276162
2019-07-01,0.01454028112
2019-08-01,0.01436295305
2019-09-01,0.01921064696
2019-10-01,0.01397544214
2019-11-01,0.001693249417
2019-12-01,0.01234591051
2020-01-01,0.001650681957
2020-02-01,0.009121774319
2020-03-01,0.007017447502
2020-04-01,0.0155143742
2020-05-01,0.01103644207
2020-06-01,0.0164152269
2020-07-01,0.01220768061
2020-08-01,0.00771706681
2020-09-01,0.005564015312
2020-10-01,0.01061482495
2020-11-01,0.004507886039
2020-12-01,0.009266539941
2021-01-01,0.009452158038
2021-02-01,0.01788178407
2021-03-01,0.01531314094
2021-04-01,0.01432517619
2021-05-01,0.007636170726
2021-06-01,0.0112929155
2021-07-01,0.0120963638
2021-08-01,0.004013491453
2021-09-01,0.01587545132
2021-10-01,0.01353701853
2021-11-01,0.008122224851
2021-12-01,-0.0007655347193
2015-01-01,0.003269335811
2015-02-01,0.02218036053
2015-03-01,0.009299468461
2015-04-01,0.001056098568
2015-05-01,0.007546864334
2015-06-01,0.01199929735
2015-07-01,0.01197737245
2015-08-01,0.01819073414
2015-09-01,0.00872118524
2015-10-01,0.007679586324
2015-11-01,0.01269361476
2015-12-01,0.0183073126
2016-01-01,0.01569851412
2016-02-01,0.01847768455
2016-03-01,0.0182327198
2016-04-01,0.009869603028
2016-05-01,-0.0004805645011
2016-06-01,0.01070216896
2016-07-01,-0.002474190243
2016-08-01,0.002293633531
2016-09-01,0.005685983167
2016-10-01,0.009728309936
2016-11-01,0.005093540271
2016-12-01,0.005296865716
2017-01-01,0.005347453914
2017-02-01,0.01007449039
2017-03-01,0.001542441739
2017-04-01,0.01312000333
2017-05-01,0.00416220699
2017-06-01,0.02136360781
2017-07-01,0.004389820298
2017-08-01,0.01782298511
2017-09-01,0.005271567848
2017-10-01,0.003145089673
2017-11-01,0.007760274231
2017-12-01,0.006436331357
2018-01-01,-0.002562467574
2018-02-01,0.009588673585
2018-03-01,0.009722747364
2018-04-01,0.006565501002
2018-05-01,0.004736427375
2018-06-01,0.01341149567
2018-07-01,0.01087555173
2018-08-01,0.01759620746
2018-09-01,0.0125072009
2018-10-01,0.005925677686
2018-11-01,0.01001907659
2018-12-01,0.004324383187
2019-01-01,0.01361336584
2019-02-01,0.01136870026
2019-03-01,0.01758782947
2019-04-01,0.0113941646
2019-05-01,0.001757489443
2019-06-01,0.00657597777
2019-07-01,0.009967836864
2019-08-01,0.006209575314
2019-09-01,0.01448463819
2019-10-01,0.008548394049
2019-11-01,0.002788265608
2019-12-01,0.01027194957
2020-01-01,0.02010148673
2020-02-01,0.009475640113
2020-03-01,0.006967651272
2020-04-01,0.01579771231
2020-05-01,0.005406401003
2020-06-01,0.01439665843
2020-07-01,0.009140439201
2020-08-01,0.005331125661
2020-09-01,0.00754733929
2020-10-01,0.006086261589
2020-11-01,0.008669921241
2020-12-01,0.01044145235
2021-01-01,0.01758274813
2021-02-01,0.004460102801
2021-03-01,0.008757011741
2021-04-01,0.01581943829
2021-05-01,0.00556629691
2021-06-01,0.01255261753
2021-07-01,0.009334245734
2021-08-01,0.01238980034
2021-09-01,0.002780349905
2021-10-01,0.01122333672
2021-11-01,0.003478342382
2021-12-01,0.01144916729
2015-01-01,0.001148626266
2015-02-01,0.002863364139
2015-03-01,0.0052407056
2015-04-01,0.01247509631
2015-05-01,0.01269631183
2015-06-01,0.006088531763
2015-07-01,0.01177373705
2015-08-01,0.01121016839
2015-09-01,0.01497558349
2015-10-01,0.006927642831
2015-11-01,0.01252914913
2015-12-01,0.01505677074
2016-01-01,0.009854510041
2016-02-01,0.001216335054
2016-03-01,0.01035499219
2016-04-01,0.01299932659
2016-05-01,0.008642456113
2016-06-01,0.01213089982
2016-07-01,0.01487218858
2016-08-01,0.01069701601
2016-09-01,0.02031198172
2016-10-01,0.008839247135
2016-11-01,0.004202035173
2016-12-01,0.00835984867
2017-01-01,0.01358940922
2017-02-01,0.001321585019
2017-03-01,0.007583518104
2017-04-01,0.007138713031
2017-05-01,0.02067127409
2017-06-01,0.01463462965
2017-07-01,0.0004382436555
2017-08-01,0.01189045446
2017-09-01,0.003328555556
2017-10-01,0.007405183753
2017-11-01,0.01171218204
2017-12-01,0.01272126168
2018-01-01,0.009944609763
2018-02-01,0.006495269441
2018-03-01,0.008863189704
2018-04-01,0.01444931239
2018-05-01,0.009739338758
2018-06-01,0.007836028871
2018-07-01,0.01063143442
2018-08-01,0.01832643843
2018-09-01,0.004038097663
2018-10-01,0.007196164293
2018-11-01,0.01042804547
2018-12-01,0.01043042598
2019-01-01,0.004569452898
2019-02-01,0.01000973863
2019-03-01,0.008382569664
2019-04-01,0.01639984538
2019-05-01,0.01220492732
2019-06-01,0.01575586693
2019-07-01,0.008497373244
2019-08-01,0.01045015816
2019-09-01,0.005561436907
2019-10-01,0.01255481215
2019-11-01,0.01315340556
2019-12-01,0.01605221009
2020-01-01,0.01704491888
2020-02-01,0.01126094431
2020-03-01,0.009925078807
2020-04-01,0.008010699504
2020-05-01,0.01222535527
2020-06-01,0.000378200202
2020-07-01,0.01794010951
2020-08-01,0.006629283051
2020-09-01,0.00961625769
2020-10-01,0.007515886485
2020-11-01,0.008428621692
2020-12-01,0.01253875855
2021-01-01,0.01163794422
2021-02-01,0.01178846151
2021-03-01,0.003144283569
2021-04-01,0.008497749745
2021-05-01,0.0131100559
2021-06-01,0.008523913621
2021-07-01,0.01274192863
2021-08-01,0.008729402223
2021-09-01,0.0007092361268
2021-10-01,0.008791690367
2021-11-01,0.006049491641
2021-12-01,0.01176237526
2015-01-01,0.01442915657
2015-02-01,0.003816976492
2015-03-01,0.006418443886
2015-04-01,0.01329760622
2015-05-01,0.008314470253
2015-06-01,0.01401224998
2015-07-01,-0.0004971406225
2015-08-01,0.01335328267
2015-09-01,0.009901337687
2015-10-01,0.01356227288
2015-11-01,0.01072059361
2015-12-01,0.01561042864
2016-01-01,0.009088366489
2016-02-01,0.006716458698
2016-03-01,0.005187907462
2016-04-01,0.01087844221
2016-05-01,0.007056614501
2016-06-01,0.004659777947
2016-07-01,0.01295144026
2016-08-01,0.01278754301
2016-09-01,0.01905221653
2016-10-01,0.004579242463
2016-11-01,0.0153938818
2016-12-01,0.0001067270662
2017-01-01,0.01098731392
2017-02-01,0.0170775104
2017-03-01,0.01321221512
2017-04-01,0.01249929409
2017-05-01,0.005075319805
2017-06-01,0.008977711249
2017-07-01,0.01119611034
2017-08-01,-0.002050747174
2017-09-01,0.01596396135
2017-10-01,0.004715175083
2017-11-01,0.01032534076
2017-12-01,0.01214154956
2018-01-01,0.00942846934
2018-02-01,0.009874620422
2018-03-01,0.006453047108
2018-04-01,0.01895470799
2018-05-01,0.008209235372
2018-06-01,0.006511328274
2018-07-01,0.007394124323
2018-08-01,0.004137980145
2018-09-01,0.01088130112
2018-10-01,0.01512846472
2018-11-01,0.006710115556
2018-12-01,0.01590752
2019-01-01,0.004601058262
2019-02-01,0.009840925336
2019-03-01,0.01572159037
2019-04-01,0.01913201865
2019-05-01,0.007552777269
2019-06-01,0.005213614199
2019-07-01,0.01007448666
2019-08-01,0.009306271231
2019-09-01,0.003125374631
2019-10-01,0.01726634416
2019-11-01,0.01785777842
2019-12-01,0.02252139695
2020-01-01,0.007436268559
2020-02-01,0.01032458783
2020-03-01,0.008416214501
2020-04-01,0.01704751958
2020-05-01,0.0124050108
2020-06-01,0.003223972145
2020-07-01,0.01551271477
2020-08-01,0.01463668537
2020-09-01,0.006602583587
2020-10-01,0.008162608031
2020-11-01,0.01366333664
2020-12-01,0.006332047551
2021-01-01,0.01065288132
2021-02-01,-0.0009131715102
2021-03-01,0.004469003737
2021-04-01,0.01434203314
2021-05-01,0.01802966704
2021-06-01,-2.39E-05
2021-07-01,0.01693802186
2021-08-01,0.009106566324
2021-09-01,0.01771913654
2021-10-01,0.009630801034
2021-11-01,0.01187275532
2021-12-01,0.0007828674032
2015-01-01,0.008683356397
2015-02-01,0.02266813504
2015-03-01,0.007690770331
2015-04-01,0.01771295228
2015-05-01,0.002715360562
2015-06-01,0.01243995027
2015-07-01,0.001393117857
2015-08-01,0.0128254928
2015-09-01,0.01128295936
2015-10-01,0.009445312414
2015-11-01,0.01056139602
2015-12-01,0.001531201157
2016-01-01,0.001577538944
2016-02-01,0.01096769
2016-03-01,0.01401441603
2016-04-01,0.00686721253
2016-05-01,-0.001839606035
2016-06-01,0.01086460531
2016-07-01,0.004906260459
2016-08-01,0.001095270837
2016-09-01,0.009961054023
2016-10-01,0.01567587718
2016-11-01,0.0117437797
2016-12-01,-0.003802834862
2017-01-01,0.0102219834
2017-02-01,0.01008357369
2017-03-01,0.01626473926
2017-04-01,0.01733880095
2017-05-01,0.01051553897
2017-06-01,0.01139306405
2017-07-01,0.01657698019
2017-08-01,0.004847611509
2017-09-01,0.006366535179
2017-10-01,0.00503394833
2017-11-01,0.01095007033
2017-12-01,0.009668985681
2018-01-01,0.004721672179
2018-02-01,0.009033544173
2018-03-01,0.009175361114
2018-04-01,0.01229176093
2018-05-01,0.01129218309
2018-06-01,0.00964945478
2018-07-01,0.008570477473
2018-08-01,0.006444358616
2018-09-01,0.01693497406
2018-10-01,0.001383257162
2018-11-01,0.01232083454
2018-12-01,0.01067313931
2019-01-01,0.0100406311
2019-02-01,0.009726657948
2019-03-01,0.01518748581
2019-04-01,0.005882522787
2019-05-01,0.01733121677
2019-06-01,0.006170369314
2019-07-01,0.01344516171
2019-08-01,0.01029575276
2019-09-01,-0.0001000565512
2019-10-01,0.01616510266
2019-11-01,0.01496866608
2019-12-01,0.004584486684
2020-01-01,0.02235351947
2020-02-01,0.01483574348
2020-03-01,0.004490152309
2020-04-01,0.0116101894
2020-05-01,0.01031448195
2020-06-01,0.01155693991
2020-07-01,0.01241219985
2020-08-01,0.01235934205
2020-09-01,0.01578395151
2020-10-01,0.001161715318
2020-11-01,0.02216124432
2020-12-01,0.01183361723
2021-01-01,0.0150670173
2021-02-01,0.009973415516
2021-03-01,0.0158720728
2021-04-01,0.009593716065
2021-05-01,0.008590937556
2021-06-01,0.006818285805
2021-07-01,0.01788740409
2021-08-01,0.007985560006
2021-09-01,0.005031893182
2021-10-01,0.01821747789
2021-11-01,0.01298121931
2021-12-01,0.005195399962
2015-01-01,0.002743232662
2015-02-01,0.007628674499
2015-03-01,0.01048760976
2015-04-01,0.005323695147
2015-05-01,0.01905212945
2015-06-01,0.0138202707
2015-07-01,0.009832554383
2015-08-01,0.01013321085
2015-09-01,0.001654620819
2015-10-01,-0.0008307241316
2015-11-01,0.007451679758
2015-12-01,0.006640394285
2016-01-01,0.01040125023
2016-02-01,0.008991842617
2016-03-01,0.01203159123
2016-04-01,0.004509768296
2016-05-01,0.003674359897
2016-06-01,0.01168536642
2016-07-01,0.008449705996
2016-08-01,0.01163899511
2016-09-01,0.00767347078
2016-10-01,0.009761163983
2016-11-01,0.01653771586
2016-12-01,0.005783475609
2017-01-01,0.003435800543
2017-02-01,0.01601709436
2017-03-01,0.005828508452
2017-04-01,0.006598895712
2017-05-01,0.008684627354
2017-06-01,0.009043492919
2017-07-01,0.01185354732
2017-08-01,0.009028125938
2017-09-01,0.009513729478
2017-10-01,0.00911713567
2017-11-01,0.01265510916
2017-12-01,0.01226682602
2018-01-01,0.01004550018
2018-02-01,0.0165711133
2018-03-01,0.009363389622
2018-04-01,0.01371487539
2018-05-01,0.01568897228
2018-06-01,0.01422696159
2018-07-01,0.009668436141
2018-08-01,0.0004202473164
2018-09-01,0.01332860971
2018-10-01,0.006194252204
2018-11-01,0.01491698653
2018-12-01,0.008431118664
2019-01-01,0.01679732412
2019-02-01,0.01964505304
2019-03-01,0.01397395982
2019-04-01,0.01562827471
2019-05-01,0.007855726725
2019-06-01,0.002212080123
2019-07-01,0.009721803171
2019-08-01,0.01272543016
2019-09-01,0.007700524552
2019-10-01,0.01289788199
2019-11-01,0.01060953701
2019-12-01,0.008712938917
